,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
5875,14,4,13,7,18,9,16,19,14,9,7,24,15,7,11,19,16,11,15,9,7,12,22,16,12,15,15,15,7,16,20,18,8,18
5876,14,4,13,7,18,9,16,19,14,9,7,24,15,7,11,19,16,11,15,9,7,12,22,15,12,15,15,15,7,16,20,18,8,18
5877,14,4,13,7,18,9,16,19,14,9,7,24,15,7,11,18,16,11,15,9,7,12,22,15,12,15,15,15,7,16,20,18,8,18
5878,14,4,13,7,18,9,16,19,14,9,7,24,15,7,11,18,16,12,15,9,7,12,22,15,12,15,15,15,7,16,20,18,8,18
5879,14,4,13,7,18,9,16,19,14,9,7,23,15,7,11,18,16,12,15,9,7,12,22,15,12,15,15,15,7,16,20,18,8,18
5880,14,4,13,7,18,9,16,19,14,9,7,23,15,7,11,18,16,12,15,9,7,12,22,15,12,14,15,15,7,16,20,18,8,18
5881,14,4,13,7,18,9,16,19,14,9,7,23,15,7,11,18,16,12,15,9,7,12,22,15,12,14,15,15,7,16,19,18,8,18
5882,14,4,13,7,18,9,16,19,14,9,7,23,15,7,11,17,16,12,15,9,7,12,22,15,12,14,15,15,7,16,19,18,8,18
5883,14,4,13,7,18,9,16,19,14,9,7,23,15,7,11,17,17,12,15,9,7,12,22,15,12,14,15,15,7,16,19,18,8,18
5884,14,4,13,7,18,9,16,20,14,9,7,23,15,7,11,17,17,12,15,9,7,12,22,15,12,14,15,15,7,16,19,18,8,18
5885,14,4,13,7,18,9,16,20,14,9,7,23,15,7,11,17,17,12,15,9,7,13,22,15,12,14,15,15,7,16,19,18,8,18
5886,14,4,13,7,18,9,16,20,14,9,7,23,15,7,11,17,17,12,15,9,7,13,22,15,11,14,15,15,7,16,19,18,8,18
5887,14,4,13,7,18,9,16,20,14,9,7,23,14,7,11,17,17,12,15,9,7,13,22,15,11,14,15,15,7,16,19,18,8,18
5888,14,4,13,7,18,9,16,20,14,9,7,23,14,7,11,17,17,13,15,9,7,13,22,15,11,14,15,15,7,16,19,18,8,18
5889,14,4,13,7,18,9,16,20,14,9,7,23,14,7,11,17,17,13,15,9,7,13,22,15,10,14,15,15,7,16,19,18,8,18
5890,15,4,13,7,18,9,16,20,14,9,7,23,14,7,11,17,17,13,15,9,7,13,22,15,10,14,15,15,7,16,19,18,8,18
5891,15,4,13,7,18,9,16,20,14,9,7,24,14,7,11,17,17,13,15,9,7,13,22,15,10,14,15,15,7,16,19,18,8,18
5892,15,4,13,7,18,9,16,20,14,9,7,24,14,7,11,17,17,13,15,9,7,13,22,15,10,14,15,15,7,16,19,18,9,18
5893,15,4,13,7,18,9,16,20,14,9,7,23,14,7,11,17,17,13,15,9,7,13,22,15,10,14,15,15,7,16,19,18,9,18
5894,15,4,13,7,18,9,16,20,14,9,7,23,14,7,11,17,18,13,15,9,7,13,22,15,10,14,15,15,7,16,19,18,9,18
5895,15,4,13,7,18,9,16,20,14,9,7,23,14,7,11,17,18,13,15,9,7,13,22,15,10,14,15,15,7,16,18,18,9,18
5896,15,4,13,7,18,9,16,20,14,9,7,23,14,7,11,17,18,13,15,9,7,13,22,15,10,14,15,15,7,16,18,18,9,17
5897,15,4,13,7,18,9,16,20,14,9,7,23,14,7,11,17,18,13,15,9,7,13,22,15,10,14,15,15,7,16,17,18,9,17
5898,14,4,13,7,18,9,16,20,14,9,7,23,14,7,11,17,18,13,15,9,7,13,22,15,10,14,15,15,7,16,17,18,9,17
5899,14,4,13,7,18,9,16,20,14,9,7,23,14,7,11,16,18,13,15,9,7,13,22,15,10,14,15,15,7,16,17,18,9,17
5900,14,4,13,7,18,9,16,20,14,9,7,23,14,7,11,16,18,13,15,9,7,13,22,15,10,15,15,15,7,16,17,18,9,17
5901,14,4,13,7,18,9,16,20,14,9,7,23,14,7,11,16,18,13,15,9,7,13,22,15,10,15,15,15,7,16,17,19,9,17
5902,14,4,13,7,18,8,16,20,14,9,7,23,14,7,11,16,18,13,15,9,7,13,22,15,10,15,15,15,7,16,17,19,9,17
5903,14,4,13,7,18,8,16,20,14,9,7,23,14,7,11,16,18,13,15,9,7,13,21,15,10,15,15,15,7,16,17,19,9,17
5904,14,4,13,7,18,8,16,20,14,9,7,23,14,7,11,16,18,13,15,9,7,13,21,15,10,15,15,14,7,16,17,19,9,17
5905,14,4,12,7,18,8,16,20,14,9,7,23,14,7,11,16,18,13,15,9,7,13,21,15,10,15,15,14,7,16,17,19,9,17
5906,14,4,12,7,18,8,16,20,14,9,7,23,14,7,11,16,17,13,15,9,7,13,21,15,10,15,15,14,7,16,17,19,9,17
5907,14,4,12,7,18,8,16,20,14,9,7,23,14,7,11,16,17,13,15,9,7,13,21,15,10,14,15,14,7,16,17,19,9,17
5908,14,4,12,7,18,8,16,20,14,9,7,23,14,7,11,16,17,13,15,9,6,13,21,15,10,14,15,14,7,16,17,19,9,17
5909,14,4,12,7,18,8,16,19,14,9,7,23,14,7,11,16,17,13,15,9,6,13,21,15,10,14,15,14,7,16,17,19,9,17
5910,14,4,12,7,18,8,16,19,15,9,7,23,14,7,11,16,17,13,15,9,6,13,21,15,10,14,15,14,7,16,17,19,9,17
5911,14,4,12,7,18,8,16,19,15,9,7,23,14,7,11,16,17,13,16,9,6,13,21,15,10,14,15,14,7,16,17,19,9,17
5912,14,4,12,7,18,8,16,19,15,9,7,23,14,7,11,16,17,13,16,9,5,13,21,15,10,14,15,14,7,16,17,19,9,17
5913,14,4,12,7,18,8,16,19,15,9,7,23,14,7,11,16,17,12,16,9,5,13,21,15,10,14,15,14,7,16,17,19,9,17
5914,14,4,12,7,18,8,16,19,15,9,6,23,14,7,11,16,17,12,16,9,5,13,21,15,10,14,15,14,7,16,17,19,9,17
5915,14,4,12,7,18,8,16,19,15,9,6,22,14,7,11,16,17,12,16,9,5,13,21,15,10,14,15,14,7,16,17,19,9,17
5916,14,4,12,7,17,8,16,19,15,9,6,22,14,7,11,16,17,12,16,9,5,13,21,15,10,14,15,14,7,16,17,19,9,17
5917,14,4,12,7,17,8,16,19,15,9,6,22,14,7,11,16,17,12,16,9,5,13,21,15,10,14,15,14,7,16,17,19,10,17
5918,14,4,12,7,17,8,16,19,15,9,6,22,14,7,11,16,17,13,16,9,5,13,21,15,10,14,15,14,7,16,17,19,10,17
5919,14,3,12,7,17,8,16,19,15,9,6,22,14,7,11,16,17,13,16,9,5,13,21,15,10,14,15,14,7,16,17,19,10,17
5920,14,3,12,7,17,8,16,19,15,9,6,22,14,7,11,16,17,12,16,9,5,13,21,15,10,14,15,14,7,16,17,19,10,17
5921,14,3,12,7,17,8,16,19,15,9,6,22,14,7,11,16,17,12,16,9,5,12,21,15,10,14,15,14,7,16,17,19,10,17
5922,14,3,12,7,17,8,16,19,15,9,6,22,14,7,11,16,17,12,16,9,5,12,21,15,10,13,15,14,7,16,17,19,10,17
5923,14,3,12,7,17,8,16,19,15,9,6,22,14,7,11,16,17,12,16,9,5,12,21,15,10,13,15,14,7,16,17,19,10,16
5924,14,3,12,7,17,8,16,18,15,9,6,22,14,7,11,16,17,12,16,9,5,12,21,15,10,13,15,14,7,16,17,19,10,16
5925,14,3,12,7,17,7,16,18,15,9,6,22,14,7,11,16,17,12,16,9,5,12,21,15,10,13,15,14,7,16,17,19,10,16
5926,14,3,12,7,17,8,16,18,15,9,6,22,14,7,11,16,17,12,16,9,5,12,21,15,10,13,15,14,7,16,17,19,10,16
5927,14,3,12,7,17,8,16,18,15,9,6,22,14,7,11,15,17,12,16,9,5,12,21,15,10,13,15,14,7,16,17,19,10,16
5928,14,3,12,7,17,8,16,18,15,9,6,22,14,7,11,15,17,11,16,9,5,12,21,15,10,13,15,14,7,16,17,19,10,16
5929,14,3,12,7,17,8,16,18,15,9,6,22,14,7,11,15,17,11,16,9,5,11,21,15,10,13,15,14,7,16,17,19,10,16
5930,14,3,12,7,17,8,16,18,15,9,6,22,14,7,11,15,17,11,16,9,5,11,21,15,10,13,15,14,7,16,17,19,9,16
5931,14,3,12,7,17,8,16,18,15,9,6,22,14,7,11,15,17,11,16,9,5,11,21,15,10,12,15,14,7,16,17,19,9,16
5932,14,3,12,7,17,9,16,18,15,9,6,22,14,7,11,15,17,11,16,9,5,11,21,15,10,12,15,14,7,16,17,19,9,16
5933,14,3,12,7,17,9,16,18,15,8,6,22,14,7,11,15,17,11,16,9,5,11,21,15,10,12,15,14,7,16,17,19,9,16
5934,14,3,12,7,17,9,16,18,15,8,6,22,14,7,11,15,17,11,17,9,5,11,21,15,10,12,15,14,7,16,17,19,9,16
5935,14,3,12,7,17,9,16,18,15,8,6,22,14,7,11,15,18,11,17,9,5,11,21,15,10,12,15,14,7,16,17,19,9,16
5936,14,3,12,7,17,9,16,18,15,8,6,22,14,7,11,15,18,11,17,9,5,11,20,15,10,12,15,14,7,16,17,19,9,16
5937,14,3,12,7,17,9,16,17,15,8,6,22,14,7,11,15,18,11,17,9,5,11,20,15,10,12,15,14,7,16,17,19,9,16
5938,14,3,12,7,18,9,16,17,15,8,6,22,14,7,11,15,18,11,17,9,5,11,20,15,10,12,15,14,7,16,17,19,9,16
5939,14,3,12,7,18,9,16,17,15,8,6,22,14,7,11,15,18,11,17,9,5,11,20,15,10,12,15,14,7,16,17,18,9,16
5940,14,3,12,7,18,9,16,17,15,8,6,21,14,7,11,15,18,11,17,9,5,11,20,15,10,12,15,14,7,16,17,18,9,16
5941,14,3,11,7,18,9,16,17,15,8,6,21,14,7,11,15,18,11,17,9,5,11,20,15,10,12,15,14,7,16,17,18,9,16
5942,14,3,11,7,18,9,16,17,15,8,6,21,14,7,11,15,18,10,17,9,5,11,20,15,10,12,15,14,7,16,17,18,9,16
5943,14,3,11,7,19,9,16,17,15,8,6,21,14,7,11,15,18,10,17,9,5,11,20,15,10,12,15,14,7,16,17,18,9,16
5944,14,3,11,7,19,9,16,17,15,8,6,21,14,7,11,15,18,10,17,9,5,11,19,15,10,12,15,14,7,16,17,18,9,16
5945,14,3,11,7,19,9,16,17,15,8,6,21,14,7,11,15,18,10,17,9,5,11,19,15,10,11,15,14,7,16,17,18,9,16
5946,14,3,11,7,19,9,16,17,15,8,6,21,14,7,11,15,18,11,17,9,5,11,19,15,10,11,15,14,7,16,17,18,9,16
5947,14,3,11,7,19,9,16,17,14,8,6,21,14,7,11,15,18,11,17,9,5,11,19,15,10,11,15,14,7,16,17,18,9,16
5948,14,3,11,7,19,9,16,17,14,8,6,21,14,7,11,15,18,11,16,9,5,11,19,15,10,11,15,14,7,16,17,18,9,16
5949,14,3,11,7,19,8,16,17,14,8,6,21,14,7,11,15,18,11,16,9,5,11,19,15,10,11,15,14,7,16,17,18,9,16
5950,14,3,11,7,19,8,16,17,14,8,5,21,14,7,11,15,18,11,16,9,5,11,19,15,10,11,15,14,7,16,17,18,9,16
5951,14,3,11,7,19,8,16,17,14,8,5,21,14,7,11,15,18,11,17,9,5,11,19,15,10,11,15,14,7,16,17,18,9,16
5952,14,3,11,7,18,8,16,17,14,8,5,21,14,7,11,15,18,11,17,9,5,11,19,15,10,11,15,14,7,16,17,18,9,16
5953,14,3,11,7,18,8,16,17,14,8,5,21,14,7,11,15,17,11,17,9,5,11,19,15,10,11,15,14,7,16,17,18,9,16
5954,14,3,11,7,18,8,16,17,14,8,5,21,14,7,11,15,17,11,17,9,5,12,19,15,10,11,15,14,7,16,17,18,9,16
5955,14,3,11,7,18,8,16,17,14,8,5,21,14,7,11,15,17,11,17,9,4,12,19,15,10,11,15,14,7,16,17,18,9,16
5956,14,3,11,7,18,8,16,17,14,8,5,21,13,7,11,15,17,11,17,9,4,12,19,15,10,11,15,14,7,16,17,18,9,16
5957,14,3,11,7,18,8,16,17,14,8,5,21,13,7,11,15,17,11,18,9,4,12,19,15,10,11,15,14,7,16,17,18,9,16
5958,14,3,11,7,18,8,16,17,14,8,5,20,13,7,11,15,17,11,18,9,4,12,19,15,10,11,15,14,7,16,17,18,9,16
5959,14,3,11,7,18,8,16,17,14,8,5,20,13,7,11,15,17,11,17,9,4,12,19,15,10,11,15,14,7,16,17,18,9,16
5960,14,3,11,7,18,8,16,17,14,8,5,20,13,7,11,15,17,10,17,9,4,12,19,15,10,11,15,14,7,16,17,18,9,16
5961,14,3,11,7,18,8,15,17,14,8,5,20,13,7,11,15,17,10,17,9,4,12,19,15,10,11,15,14,7,16,17,18,9,16
5962,14,3,11,7,18,8,15,17,14,8,5,20,13,7,11,15,17,10,17,9,4,12,19,15,10,11,15,14,7,16,17,18,9,15
5963,14,3,11,7,18,8,15,17,14,8,5,20,13,7,11,15,17,10,17,9,4,11,19,15,10,11,15,14,7,16,17,18,9,15
5964,14,3,11,7,18,8,15,17,14,8,5,20,13,7,10,15,17,10,17,9,4,11,19,15,10,11,15,14,7,16,17,18,9,15
5965,14,3,11,7,18,7,15,17,14,8,5,20,13,7,10,15,17,10,17,9,4,11,19,15,10,11,15,14,7,16,17,18,9,15
5966,14,3,11,7,18,7,15,17,14,8,5,20,13,7,10,15,17,10,17,9,4,10,19,15,10,11,15,14,7,16,17,18,9,15
5967,14,3,11,7,18,7,15,17,14,8,5,20,13,7,10,15,17,10,17,9,4,10,19,16,10,11,15,14,7,16,17,18,9,15
5968,14,3,11,7,18,7,15,17,14,8,5,20,13,7,10,15,17,10,17,9,4,10,19,16,10,11,15,14,7,16,17,17,9,15
5969,14,3,11,7,18,7,15,18,14,8,5,20,13,7,10,15,17,10,17,9,4,10,19,16,10,11,15,14,7,16,17,17,9,15
5970,14,3,11,7,18,7,15,18,14,8,5,20,13,7,10,15,17,10,17,9,4,10,19,16,10,11,15,14,7,16,17,17,10,15
5971,14,3,11,7,18,7,15,18,14,8,5,20,13,7,10,15,18,10,17,9,4,10,19,16,10,11,15,14,7,16,17,17,10,15
5972,14,3,11,7,18,7,15,17,14,8,5,20,13,7,10,15,18,10,17,9,4,10,19,16,10,11,15,14,7,16,17,17,10,15
5973,14,3,11,7,18,7,15,17,14,8,5,20,13,7,10,14,18,10,17,9,4,10,19,16,10,11,15,14,7,16,17,17,10,15
5974,14,3,11,7,18,7,15,17,14,8,5,20,13,7,10,14,18,10,17,9,4,10,19,16,10,11,15,14,7,16,17,16,10,15
5975,14,3,11,7,18,7,15,17,14,8,5,20,13,7,10,14,18,10,18,9,4,10,19,16,10,11,15,14,7,16,17,16,10,15
5976,14,3,11,7,18,7,15,17,13,8,5,20,13,7,10,14,18,10,18,9,4,10,19,16,10,11,15,14,7,16,17,16,10,15
5977,14,3,11,7,18,7,15,16,13,8,5,20,13,7,10,14,18,10,18,9,4,10,19,16,10,11,15,14,7,16,17,16,10,15
5978,14,3,11,7,18,7,15,16,13,8,5,20,13,7,10,15,18,10,18,9,4,10,19,16,10,11,15,14,7,16,17,16,10,15
5979,14,3,11,7,18,7,15,16,13,8,5,20,13,7,10,15,18,10,18,8,4,10,19,16,10,11,15,14,7,16,17,16,10,15
5980,14,3,11,7,18,7,15,16,13,8,5,20,13,7,10,15,18,10,18,8,4,10,19,16,10,11,15,14,7,16,16,16,10,15
5981,14,3,11,7,17,7,15,16,13,8,5,20,13,7,10,15,18,10,18,8,4,10,19,16,10,11,15,14,7,16,16,16,10,15
5982,14,3,11,7,17,7,15,16,13,8,5,20,13,7,10,15,18,11,18,8,4,10,19,16,10,11,15,14,7,16,16,16,10,15
5983,14,3,11,7,17,7,15,16,13,8,5,19,13,7,10,15,18,11,18,8,4,10,19,16,10,11,15,14,7,16,16,16,10,15
5984,14,3,11,7,17,7,15,16,12,8,5,19,13,7,10,15,18,11,18,8,4,10,19,16,10,11,15,14,7,16,16,16,10,15
5985,14,3,10,7,17,7,15,16,12,8,5,19,13,7,10,15,18,11,18,8,4,10,19,16,10,11,15,14,7,16,16,16,10,15
5986,14,3,10,7,17,7,15,15,12,8,5,19,13,7,10,15,18,11,18,8,4,10,19,16,10,11,15,14,7,16,16,16,10,15
5987,14,3,10,7,17,7,15,15,12,8,5,19,13,7,10,16,18,11,18,8,4,10,19,16,10,11,15,14,7,16,16,16,10,15
5988,14,3,10,7,17,7,15,15,12,8,5,19,13,7,10,16,18,11,17,8,4,10,19,16,10,11,15,14,7,16,16,16,10,15
5989,14,3,10,7,17,7,15,15,12,8,5,19,13,7,10,16,18,11,17,8,4,10,19,15,10,11,15,14,7,16,16,16,10,15
5990,14,3,10,7,17,7,15,15,13,8,5,19,13,7,10,16,18,11,17,8,4,10,19,15,10,11,15,14,7,16,16,16,10,15
5991,14,3,10,7,17,7,15,15,13,8,5,19,13,7,10,16,18,11,17,8,4,10,19,15,10,11,15,14,7,16,15,16,10,15
5992,14,3,9,7,17,7,15,15,13,8,5,19,13,7,10,16,18,11,17,8,4,10,19,15,10,11,15,14,7,16,15,16,10,15
5993,14,3,9,7,16,7,15,15,13,8,5,19,13,7,10,16,18,11,17,8,4,10,19,15,10,11,15,14,7,16,15,16,10,15
5994,14,3,9,7,16,7,15,15,14,8,5,19,13,7,10,16,18,11,17,8,4,10,19,15,10,11,15,14,7,16,15,16,10,15
5995,14,3,9,7,16,7,15,15,14,8,5,19,13,7,10,16,19,11,17,8,4,10,19,15,10,11,15,14,7,16,15,16,10,15
5996,14,3,9,7,16,7,15,15,14,8,5,19,13,7,10,16,19,10,17,8,4,10,19,15,10,11,15,14,7,16,15,16,10,15
5997,14,3,9,7,16,7,15,15,14,8,5,19,13,7,10,16,19,10,17,8,4,10,19,15,10,11,15,14,7,16,15,15,10,15
5998,14,3,9,7,16,7,15,16,14,8,5,19,13,7,10,16,19,10,17,8,4,10,19,15,10,11,15,14,7,16,15,15,10,15
5999,14,3,9,7,16,7,15,16,14,8,5,19,13,7,10,16,19,10,17,8,4,10,19,15,10,11,15,14,7,16,15,15,10,14
6000,14,3,9,7,16,7,15,16,15,8,5,19,13,7,10,16,19,10,17,8,4,10,19,15,10,11,15,14,7,16,15,15,10,14
6001,14,3,9,7,16,7,15,16,15,8,5,19,13,7,9,16,19,10,17,8,4,10,19,15,10,11,15,14,7,16,15,15,10,14
6002,14,3,9,7,16,7,15,16,15,8,5,19,13,7,9,16,19,10,17,8,4,10,19,15,10,11,15,14,7,16,15,14,10,14
6003,14,3,9,7,16,7,15,16,15,8,5,19,13,7,9,16,19,11,17,8,4,10,19,15,10,11,15,14,7,16,15,14,10,14
6004,14,3,9,7,16,7,15,16,15,8,5,19,12,7,9,16,19,11,17,8,4,10,19,15,10,11,15,14,7,16,15,14,10,14
6005,14,3,9,7,16,7,15,16,15,8,4,19,12,7,9,16,19,11,17,8,4,10,19,15,10,11,15,14,7,16,15,14,10,14
6006,14,3,9,7,16,7,15,16,15,8,4,19,12,7,9,16,19,11,17,8,4,10,19,15,10,12,15,14,7,16,15,14,10,14
6007,14,3,9,7,16,7,15,16,15,8,4,19,12,7,9,16,19,11,17,7,4,10,19,15,10,12,15,14,7,16,15,14,10,14
6008,14,3,9,7,16,8,15,16,15,8,4,19,12,7,9,16,19,11,17,7,4,10,19,15,10,12,15,14,7,16,15,14,10,14
6009,14,3,9,7,16,8,15,16,16,8,4,19,12,7,9,16,19,11,17,7,4,10,19,15,10,12,15,14,7,16,15,14,10,14
6010,14,3,9,7,16,8,15,15,16,8,4,19,12,7,9,16,19,11,17,7,4,10,19,15,10,12,15,14,7,16,15,14,10,14
6011,14,3,9,7,16,8,15,15,16,8,4,19,12,7,9,16,19,11,17,7,4,9,19,15,10,12,15,14,7,16,15,14,10,14
6012,14,3,9,7,16,8,15,15,16,8,4,19,12,7,9,16,19,11,17,7,4,9,19,15,10,12,15,14,7,16,15,14,9,14
6013,14,3,9,7,16,8,15,15,16,8,4,19,12,7,9,16,18,11,17,7,4,9,19,15,10,12,15,14,7,16,15,14,9,14
6014,14,3,9,7,16,8,15,15,16,8,4,19,12,7,9,15,18,11,17,7,4,9,19,15,10,12,15,14,7,16,15,14,9,14
6015,14,3,9,7,16,8,15,15,16,8,4,19,12,7,9,15,18,11,17,7,4,9,19,15,10,12,14,14,7,16,15,14,9,14
6016,14,3,9,7,16,8,15,15,16,8,4,19,12,7,9,15,18,11,18,7,4,9,19,15,10,12,14,14,7,16,15,14,9,14
6017,14,3,9,7,16,8,15,15,16,8,4,19,12,7,9,15,18,11,18,7,4,9,18,15,10,12,14,14,7,16,15,14,9,14
6018,13,3,9,7,16,8,15,15,16,8,4,19,12,7,9,15,18,11,18,7,4,9,18,15,10,12,14,14,7,16,15,14,9,14
6019,13,3,9,6,16,8,15,15,16,8,4,19,12,7,9,15,18,11,18,7,4,9,18,15,10,12,14,14,7,16,15,14,9,14
6020,13,3,9,6,16,8,15,15,16,8,4,19,12,7,9,15,17,11,18,7,4,9,18,15,10,12,14,14,7,16,15,14,9,14
6021,13,3,9,6,16,8,15,15,15,8,4,19,12,7,9,15,17,11,18,7,4,9,18,15,10,12,14,14,7,16,15,14,9,14
6022,13,3,9,6,16,8,15,15,15,8,4,19,12,7,9,15,17,11,18,7,4,9,17,15,10,12,14,14,7,16,15,14,9,14
6023,13,3,9,6,16,8,15,15,15,8,4,19,12,7,9,15,17,10,18,7,4,9,17,15,10,12,14,14,7,16,15,14,9,14
6024,13,3,9,6,16,8,15,15,15,8,4,19,12,7,9,15,17,9,18,7,4,9,17,15,10,12,14,14,7,16,15,14,9,14
6025,13,3,9,6,16,8,15,15,15,8,4,19,12,7,9,15,17,9,17,7,4,9,17,15,10,12,14,14,7,16,15,14,9,14
6026,13,3,9,6,16,8,15,15,15,8,4,18,12,7,9,15,17,9,17,7,4,9,17,15,10,12,14,14,7,16,15,14,9,14
6027,13,3,9,6,16,8,15,15,15,8,4,18,12,7,9,14,17,9,17,7,4,9,17,15,10,12,14,14,7,16,15,14,9,14
6028,13,3,9,6,16,8,15,15,15,8,4,18,12,7,9,14,17,9,17,6,4,9,17,15,10,12,14,14,7,16,15,14,9,14
6029,13,3,9,6,16,8,15,15,15,8,4,18,12,7,9,14,17,9,17,6,4,9,17,15,10,11,14,14,7,16,15,14,9,14
6030,13,3,9,6,16,8,15,15,15,8,3,18,12,7,9,14,17,9,17,6,4,9,17,15,10,11,14,14,7,16,15,14,9,14
6031,13,3,9,6,16,8,15,15,15,8,3,18,11,7,9,14,17,9,17,6,4,9,17,15,10,11,14,14,7,16,15,14,9,14
6032,13,3,9,6,16,8,15,15,15,8,3,18,11,7,9,14,17,9,17,6,4,9,17,15,10,11,14,14,7,16,14,14,9,14
6033,13,3,9,6,16,8,15,15,15,8,3,18,11,7,9,14,17,9,16,6,4,9,17,15,10,11,14,14,7,16,14,14,9,14
6034,13,3,9,6,16,8,15,15,15,8,3,18,11,7,9,14,17,9,16,6,4,9,17,15,10,11,14,14,7,16,13,14,9,14
6035,13,3,9,6,16,7,15,15,15,8,3,18,11,7,9,14,17,9,16,6,4,9,17,15,10,11,14,14,7,16,13,14,9,14
6036,13,3,9,6,16,7,15,15,15,8,3,18,11,7,9,14,17,9,16,6,4,9,17,15,10,12,14,14,7,16,13,14,9,14
6037,13,3,9,6,16,7,15,15,15,8,3,18,11,7,9,14,17,9,16,6,4,9,17,15,10,12,14,14,7,15,13,14,9,14
6038,14,3,9,6,16,7,15,15,15,8,3,18,11,7,9,14,17,9,16,6,4,9,17,15,10,12,14,14,7,15,13,14,9,14
6039,14,3,9,6,16,8,15,15,15,8,3,18,11,7,9,14,17,9,16,6,4,9,17,15,10,12,14,14,7,15,13,14,9,14
6040,14,3,9,6,16,8,14,15,15,8,3,18,11,7,9,14,17,9,16,6,4,9,17,15,10,12,14,14,7,15,13,14,9,14
6041,14,3,9,6,16,8,14,15,15,8,3,18,11,6,9,14,17,9,16,6,4,9,17,15,10,12,14,14,7,15,13,14,9,14
6042,14,3,9,6,16,8,14,15,15,8,3,18,10,6,9,14,17,9,16,6,4,9,17,15,10,12,14,14,7,15,13,14,9,14
6043,14,3,9,6,16,8,14,15,15,8,3,18,9,6,9,14,17,9,16,6,4,9,17,15,10,12,14,14,7,15,13,14,9,14
6044,14,3,9,6,16,8,14,15,15,8,3,18,9,6,9,14,17,9,16,6,3,9,17,15,10,12,14,14,7,15,13,14,9,14
6045,14,3,9,6,16,8,14,15,15,8,3,18,9,6,9,14,17,9,16,6,3,9,16,15,10,12,14,14,7,15,13,14,9,14
6046,14,3,9,6,16,8,14,15,15,8,3,18,9,6,9,14,17,9,15,6,3,9,16,15,10,12,14,14,7,15,13,14,9,14
6047,14,3,9,6,16,8,13,15,15,8,3,18,9,6,9,14,17,9,15,6,3,9,16,15,10,12,14,14,7,15,13,14,9,14
6048,14,3,9,6,16,8,13,15,16,8,3,18,9,6,9,14,17,9,15,6,3,9,16,15,10,12,14,14,7,15,13,14,9,14
6049,14,3,9,6,16,8,13,15,15,8,3,18,9,6,9,14,17,9,15,6,3,9,16,15,10,12,14,14,7,15,13,14,9,14
6050,14,3,9,6,16,8,13,15,15,8,3,18,9,6,9,14,17,9,15,6,3,10,16,15,10,12,14,14,7,15,13,14,9,14
6051,15,3,9,6,16,8,13,15,15,8,3,18,9,6,9,14,17,9,15,6,3,10,16,15,10,12,14,14,7,15,13,14,9,14
6052,15,3,9,6,16,8,13,15,15,8,3,18,9,6,9,14,17,9,15,6,3,10,16,15,10,12,14,14,7,15,13,14,8,14
6053,16,3,9,6,16,8,13,15,15,8,3,18,9,6,9,14,17,9,15,6,3,10,16,15,10,12,14,14,7,15,13,14,8,14
6054,16,3,9,6,15,8,13,15,15,8,3,18,9,6,9,14,17,9,15,6,3,10,16,15,10,12,14,14,7,15,13,14,8,14
6055,16,3,9,6,15,8,13,15,15,8,3,18,9,6,9,14,16,9,15,6,3,10,16,15,10,12,14,14,7,15,13,14,8,14
6056,16,3,9,6,15,8,13,15,15,8,3,18,9,6,9,14,16,9,15,6,3,10,16,14,10,12,14,14,7,15,13,14,8,14
6057,16,3,9,6,15,8,13,15,15,8,3,18,8,6,9,14,16,9,15,6,3,10,16,14,10,12,14,14,7,15,13,14,8,14
6058,16,3,9,6,15,8,13,15,15,8,3,18,8,6,9,14,16,10,15,6,3,10,16,14,10,12,14,14,7,15,13,14,8,14
6059,16,3,9,6,15,8,13,15,15,8,3,18,8,6,9,14,16,10,16,6,3,10,16,14,10,12,14,14,7,15,13,14,8,14
6060,16,3,9,6,15,8,13,15,16,8,3,18,8,6,9,14,16,10,16,6,3,10,16,14,10,12,14,14,7,15,13,14,8,14
6061,16,3,9,6,16,8,13,15,16,8,3,18,8,6,9,14,16,10,16,6,3,10,16,14,10,12,14,14,7,15,13,14,8,14
6062,16,3,8,6,16,8,13,15,16,8,3,18,8,6,9,14,16,10,16,6,3,10,16,14,10,12,14,14,7,15,13,14,8,14
6063,16,3,8,6,16,8,13,15,16,8,3,18,8,6,9,14,16,10,16,6,3,11,16,14,10,12,14,14,7,15,13,14,8,14
6064,16,3,8,6,16,8,13,15,17,8,3,18,8,6,9,14,16,10,16,6,3,11,16,14,10,12,14,14,7,15,13,14,8,14
6065,16,3,8,6,16,8,13,15,17,8,3,18,8,6,9,14,16,9,16,6,3,11,16,14,10,12,14,14,7,15,13,14,8,14
6066,16,3,8,6,16,8,13,15,17,8,3,18,8,6,9,14,16,9,16,6,3,11,16,13,10,12,14,14,7,15,13,14,8,14
6067,16,3,8,6,16,8,13,15,17,8,3,18,8,6,9,14,16,9,16,5,3,11,16,13,10,12,14,14,7,15,13,14,8,14
6068,16,3,8,6,16,8,13,15,17,8,3,18,8,6,9,14,16,9,16,5,3,11,16,13,9,12,14,14,7,15,13,14,8,14
6069,16,3,8,6,16,8,13,14,17,8,3,18,8,6,9,14,16,9,16,5,3,11,16,13,9,12,14,14,7,15,13,14,8,14
6070,16,3,8,6,16,8,13,14,17,8,3,18,8,6,9,14,16,8,16,5,3,11,16,13,9,12,14,14,7,15,13,14,8,14
